epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574109999754,2019-11-18T15:46:39.754,6.920,97519.500
1574109999889,2019-11-18T15:46:39.889,7.055,97521.742
1574110000025,2019-11-18T15:46:40.025,7.191,97518.188
1574110000161,2019-11-18T15:46:40.161,7.327,97518.188
1574110000296,2019-11-18T15:46:40.296,7.462,97521.250
1574110000432,2019-11-18T15:46:40.432,7.598,97515.578
1574110000569,2019-11-18T15:46:40.569,7.735,97516.391
1574110000703,2019-11-18T15:46:40.703,7.869,97513.781
1574110000840,2019-11-18T15:46:40.840,8.006,97518.188
1574110000976,2019-11-18T15:46:40.976,8.142,97520.313
1574110001111,2019-11-18T15:46:41.111,8.277,97516.883
1574110001247,2019-11-18T15:46:41.247,8.413,97519.828
1574110001383,2019-11-18T15:46:41.383,8.549,97516.883
1574110001518,2019-11-18T15:46:41.518,8.684,97517.703
1574110001654,2019-11-18T15:46:41.654,8.820,97513.781
1574110001789,2019-11-18T15:46:41.789,8.955,97519.500
1574110001925,2019-11-18T15:46:41.925,9.091,97517.219
1574110002061,2019-11-18T15:46:42.061,9.227,97517.219
1574110002196,2019-11-18T15:46:42.196,9.362,97515.906
1574110002332,2019-11-18T15:46:42.332,9.498,97517.219
1574110002469,2019-11-18T15:46:42.469,9.635,97517.703
1574110002603,2019-11-18T15:46:42.603,9.769,97517.219
1574110002740,2019-11-18T15:46:42.740,9.906,97516.883
1574110002874,2019-11-18T15:46:42.874,10.040,97523.258
1574110003011,2019-11-18T15:46:43.011,10.177,97519.828
1574110003147,2019-11-18T15:46:43.147,10.313,97522.438
1574110003282,2019-11-18T15:46:43.282,10.448,97518.031
1574110003418,2019-11-18T15:46:43.418,10.584,97513.297
1574110003554,2019-11-18T15:46:43.554,10.720,97521.500
1574110003689,2019-11-18T15:46:43.689,10.855,97522.797
1574110003825,2019-11-18T15:46:43.825,10.991,97522.438
1574110003960,2019-11-18T15:46:43.960,11.126,97525.414
1574110004096,2019-11-18T15:46:44.096,11.262,97517.703
1574110004232,2019-11-18T15:46:44.232,11.398,97518.031
1574110004367,2019-11-18T15:46:44.367,11.533,97521.500
1574110004503,2019-11-18T15:46:44.503,11.669,97518.391
1574110004640,2019-11-18T15:46:44.640,11.806,97518.883
1574110004774,2019-11-18T15:46:44.774,11.940,97521.953
1574110004911,2019-11-18T15:46:44.911,12.077,97512.813
1574110005045,2019-11-18T15:46:45.045,12.211,97514.477
1574110005182,2019-11-18T15:46:45.182,12.348,97515.422
1574110005318,2019-11-18T15:46:45.318,12.484,97514.969
1574110005453,2019-11-18T15:46:45.453,12.619,97518.391
1574110005589,2019-11-18T15:46:45.589,12.755,97514.969
1574110005725,2019-11-18T15:46:45.725,12.891,97517.578
1574110005860,2019-11-18T15:46:45.860,13.026,97517.578
1574110005996,2019-11-18T15:46:45.996,13.162,97521.500
1574110006132,2019-11-18T15:46:46.132,13.298,97516.266
1574110006267,2019-11-18T15:46:46.267,13.433,97518.391
1574110006403,2019-11-18T15:46:46.403,13.569,97518.391
1574110006539,2019-11-18T15:46:46.539,13.705,97521.008
1574110006674,2019-11-18T15:46:46.674,13.840,97518.391
1574110006810,2019-11-18T15:46:46.810,13.976,97513.656
1574110006945,2019-11-18T15:46:46.945,14.111,97523.133
1574110007081,2019-11-18T15:46:47.081,14.247,97514.969
1574110007218,2019-11-18T15:46:47.218,14.384,97517.906
1574110007352,2019-11-18T15:46:47.352,14.518,97524.438
1574110007489,2019-11-18T15:46:47.489,14.655,97517.094
1574110007625,2019-11-18T15:46:47.625,14.791,97518.883
1574110007760,2019-11-18T15:46:47.760,14.926,97519.703
1574110007896,2019-11-18T15:46:47.896,15.062,97518.391
1574110008032,2019-11-18T15:46:48.032,15.198,97520.516
1574110008167,2019-11-18T15:46:48.167,15.333,97517.906
1574110008303,2019-11-18T15:46:48.303,15.469,97521.008
1574110008438,2019-11-18T15:46:48.438,15.604,97521.500
1574110008574,2019-11-18T15:46:48.574,15.740,97517.094
1574110008710,2019-11-18T15:46:48.710,15.876,97519.703
1574110008845,2019-11-18T15:46:48.845,16.011,97516.602
1574110008981,2019-11-18T15:46:48.981,16.147,97515.781
1574110009118,2019-11-18T15:46:49.118,16.284,97521.828
1574110009252,2019-11-18T15:46:49.252,16.418,97520.516
1574110009389,2019-11-18T15:46:49.389,16.555,97515.297
1574110009523,2019-11-18T15:46:49.523,16.689,97520.188
1574110009660,2019-11-18T15:46:49.660,16.826,97520.188
1574110009796,2019-11-18T15:46:49.796,16.962,97519.703
1574110009931,2019-11-18T15:46:49.931,17.097,97511.383
1574110010067,2019-11-18T15:46:50.067,17.233,97515.297
1574110010203,2019-11-18T15:46:50.203,17.369,97520.516
1574110010338,2019-11-18T15:46:50.338,17.504,97521.828
1574110010474,2019-11-18T15:46:50.474,17.640,97516.602
1574110010609,2019-11-18T15:46:50.609,17.775,97517.453
1574110010745,2019-11-18T15:46:50.745,17.911,97519.219
1574110010881,2019-11-18T15:46:50.881,18.047,97517.906
1574110011016,2019-11-18T15:46:51.016,18.182,97516.602
1574110011152,2019-11-18T15:46:51.152,18.318,97518.391
1574110011288,2019-11-18T15:46:51.288,18.454,97521.500
1574110011423,2019-11-18T15:46:51.423,18.589,97518.758
1574110011559,2019-11-18T15:46:51.559,18.725,97521.828
1574110011694,2019-11-18T15:46:51.694,18.860,97516.141
1574110011830,2019-11-18T15:46:51.830,18.996,97516.602
1574110011967,2019-11-18T15:46:51.967,19.133,97516.602
1574110012101,2019-11-18T15:46:52.101,19.267,97517.906
1574110012238,2019-11-18T15:46:52.238,19.404,97517.453
1574110012374,2019-11-18T15:46:52.374,19.540,97513.172
1574110012509,2019-11-18T15:46:52.509,19.675,97512.234
1574110012645,2019-11-18T15:46:52.645,19.811,97513.172
1574110012780,2019-11-18T15:46:52.780,19.946,97519.578
1574110012916,2019-11-18T15:46:52.916,20.082,97517.906
1574110013052,2019-11-18T15:46:53.052,20.218,97516.602
1574110013187,2019-11-18T15:46:53.187,20.353,97515.664
1574110013323,2019-11-18T15:46:53.323,20.489,97509.258
1574110013459,2019-11-18T15:46:53.459,20.625,97516.602
1574110013594,2019-11-18T15:46:53.594,20.760,97518.758
1574110013730,2019-11-18T15:46:53.730,20.896,97521.375
1574110013865,2019-11-18T15:46:53.865,21.031,97513.984
1574110014001,2019-11-18T15:46:54.001,21.167,97515.297
1574110014138,2019-11-18T15:46:54.138,21.304,97516.141
1574110014272,2019-11-18T15:46:54.272,21.438,97516.141
1574110014409,2019-11-18T15:46:54.409,21.575,97511.742
1574110014545,2019-11-18T15:46:54.545,21.711,97518.266
1574110014680,2019-11-18T15:46:54.680,21.846,97520.063
1574110014816,2019-11-18T15:46:54.816,21.982,97511.047
1574110014952,2019-11-18T15:46:54.952,22.118,97516.969
1574110015087,2019-11-18T15:46:55.087,22.253,97515.297
1574110015223,2019-11-18T15:46:55.223,22.389,97521.375
1574110015358,2019-11-18T15:46:55.358,22.524,97521.828
1574110015494,2019-11-18T15:46:55.494,22.660,97520.391
1574110015630,2019-11-18T15:46:55.630,22.796,97517.906
1574110015765,2019-11-18T15:46:55.765,22.931,97519.094
1574110015901,2019-11-18T15:46:55.901,23.067,97519.219
1574110016037,2019-11-18T15:46:56.037,23.203,97520.063
1574110016172,2019-11-18T15:46:56.172,23.338,97520.063
1574110016308,2019-11-18T15:46:56.308,23.474,97516.141
1574110016443,2019-11-18T15:46:56.443,23.609,97519.578
1574110016579,2019-11-18T15:46:56.579,23.745,97513.539
1574110016716,2019-11-18T15:46:56.716,23.882,97516.477
1574110016850,2019-11-18T15:46:56.850,24.016,97518.266
1574110016987,2019-11-18T15:46:56.987,24.153,97517.781
1574110017123,2019-11-18T15:46:57.123,24.289,97516.969
1574110017258,2019-11-18T15:46:57.258,24.424,97517.781
1574110017394,2019-11-18T15:46:57.394,24.560,97516.969
1574110017530,2019-11-18T15:46:57.530,24.696,97515.664
1574110017665,2019-11-18T15:46:57.665,24.831,97512.234
1574110017801,2019-11-18T15:46:57.801,24.967,97521.219
1574110017936,2019-11-18T15:46:57.936,25.102,97515.664
1574110018072,2019-11-18T15:46:58.072,25.238,97517.781
1574110018208,2019-11-18T15:46:58.208,25.374,97517.453
1574110018343,2019-11-18T15:46:58.343,25.509,97514.844
1574110018479,2019-11-18T15:46:58.479,25.645,97517.297
1574110018616,2019-11-18T15:46:58.616,25.782,97518.266
1574110018750,2019-11-18T15:46:58.750,25.916,97518.266
1574110018887,2019-11-18T15:46:58.887,26.053,97521.703
1574110019021,2019-11-18T15:46:59.021,26.187,97520.883
1574110019158,2019-11-18T15:46:59.158,26.324,97521.219
1574110019294,2019-11-18T15:46:59.294,26.460,97521.219
1574110019429,2019-11-18T15:46:59.429,26.595,97519.094
1574110019565,2019-11-18T15:46:59.565,26.731,97517.453
1574110019701,2019-11-18T15:46:59.701,26.867,97518.266
1574110019836,2019-11-18T15:46:59.836,27.002,97516.477
1574110019972,2019-11-18T15:46:59.972,27.138,97519.578
1574110020107,2019-11-18T15:47:00.107,27.273,97520.391
1574110020243,2019-11-18T15:47:00.243,27.409,97515.664
1574110020379,2019-11-18T15:47:00.379,27.545,97521.703
1574110020514,2019-11-18T15:47:00.514,27.680,97517.453
1574110020650,2019-11-18T15:47:00.650,27.816,97521.703
1574110020786,2019-11-18T15:47:00.786,27.952,97513.867
1574110020921,2019-11-18T15:47:00.921,28.087,97513.047
1574110021057,2019-11-18T15:47:01.057,28.223,97520.391
1574110021194,2019-11-18T15:47:01.194,28.360,97514.234
1574110021328,2019-11-18T15:47:01.328,28.494,97517.297
1574110021465,2019-11-18T15:47:01.465,28.631,97515.172
1574110021599,2019-11-18T15:47:01.599,28.765,97512.563
1574110021736,2019-11-18T15:47:01.736,28.902,97518.602
1574110021872,2019-11-18T15:47:01.872,29.038,97515.992
1574110022007,2019-11-18T15:47:02.007,29.173,97515.664
1574110022143,2019-11-18T15:47:02.143,29.309,97518.602
1574110022279,2019-11-18T15:47:02.279,29.445,97518.602
1574110022414,2019-11-18T15:47:02.414,29.580,97515.664
1574110022550,2019-11-18T15:47:02.550,29.716,97521.219
1574110022685,2019-11-18T15:47:02.685,29.851,97522.063
1574110022821,2019-11-18T15:47:02.821,29.987,97515.992
1574110022957,2019-11-18T15:47:02.957,30.123,97516.477
1574110023092,2019-11-18T15:47:03.092,30.258,97519.906
1574110023228,2019-11-18T15:47:03.228,30.394,97520.273
1574110023365,2019-11-18T15:47:03.365,30.531,97515.992
1574110023499,2019-11-18T15:47:03.499,30.665,97517.656
1574110023636,2019-11-18T15:47:03.636,30.802,97517.297
1574110023772,2019-11-18T15:47:03.772,30.938,97514.234
1574110023907,2019-11-18T15:47:03.907,31.073,97513.375
1574110024043,2019-11-18T15:47:04.043,31.209,97517.781
1574110024178,2019-11-18T15:47:04.178,31.344,97513.742
1574110024314,2019-11-18T15:47:04.314,31.480,97512.078
1574110024450,2019-11-18T15:47:04.450,31.616,97514.234
1574110024586,2019-11-18T15:47:04.586,31.752,97515.992
1574110024721,2019-11-18T15:47:04.721,31.887,97519.906
1574110024857,2019-11-18T15:47:04.857,32.023,97515.539
1574110024992,2019-11-18T15:47:04.992,32.158,97518.969
1574110025128,2019-11-18T15:47:05.128,32.294,97508.156
1574110025263,2019-11-18T15:47:05.263,32.429,97520.273
1574110025399,2019-11-18T15:47:05.399,32.565,97519.453
1574110025536,2019-11-18T15:47:05.536,32.702,97516.844
1574110025672,2019-11-18T15:47:05.672,32.838,97516.844
1574110025807,2019-11-18T15:47:05.807,32.973,97521.578
1574110025943,2019-11-18T15:47:05.943,33.109,97513.742
1574110026078,2019-11-18T15:47:06.078,33.244,97515.539
1574110026214,2019-11-18T15:47:06.214,33.380,97521.578
1574110026350,2019-11-18T15:47:06.350,33.516,97516.844
1574110026485,2019-11-18T15:47:06.485,33.651,97524.188
1574110026621,2019-11-18T15:47:06.621,33.787,97518.969
1574110026757,2019-11-18T15:47:06.757,33.923,97518.148
1574110026892,2019-11-18T15:47:06.892,34.058,97520.273
1574110027028,2019-11-18T15:47:07.028,34.194,97520.758
1574110027163,2019-11-18T15:47:07.163,34.329,97518.969
1574110027299,2019-11-18T15:47:07.299,34.465,97521.578
1574110027435,2019-11-18T15:47:07.435,34.601,97519.781
1574110027570,2019-11-18T15:47:07.570,34.736,97522.883
1574110027706,2019-11-18T15:47:07.706,34.872,97522.391
1574110027843,2019-11-18T15:47:07.843,35.009,97515.867
1574110027977,2019-11-18T15:47:07.977,35.143,97518.484
1574110028114,2019-11-18T15:47:08.114,35.280,97518.969
1574110028248,2019-11-18T15:47:08.248,35.414,97516.359
1574110028385,2019-11-18T15:47:08.385,35.551,97520.273
1574110028521,2019-11-18T15:47:08.521,35.687,97519.453
1574110028656,2019-11-18T15:47:08.656,35.822,97517.656
1574110028792,2019-11-18T15:47:08.792,35.958,97518.969
1574110028928,2019-11-18T15:47:08.928,36.094,97518.969
1574110029063,2019-11-18T15:47:09.063,36.229,97519.781
1574110029199,2019-11-18T15:47:09.199,36.365,97516.359
1574110029334,2019-11-18T15:47:09.334,36.500,97516.719
1574110029470,2019-11-18T15:47:09.470,36.636,97518.969
1574110029606,2019-11-18T15:47:09.606,36.772,97518.969
1574110029741,2019-11-18T15:47:09.741,36.907,97519.781
1574110029877,2019-11-18T15:47:09.877,37.043,97515.992
1574110030014,2019-11-18T15:47:10.014,37.180,97519.781
1574110030148,2019-11-18T15:47:10.148,37.314,97515.539
1574110030285,2019-11-18T15:47:10.285,37.451,97521.094
1574110030419,2019-11-18T15:47:10.419,37.585,97519.781
1574110030556,2019-11-18T15:47:10.556,37.722,97519.328
1574110030692,2019-11-18T15:47:10.692,37.858,97518.969
1574110030827,2019-11-18T15:47:10.827,37.993,97516.359
1574110030963,2019-11-18T15:47:10.963,38.129,97518.969
1574110031099,2019-11-18T15:47:11.099,38.265,97515.539
1574110031234,2019-11-18T15:47:11.234,38.400,97517.656
1574110031370,2019-11-18T15:47:11.370,38.536,97518.484
1574110031505,2019-11-18T15:47:11.505,38.671,97516.359
1574110031641,2019-11-18T15:47:11.641,38.807,97516.719
1574110031777,2019-11-18T15:47:11.777,38.943,97520.273
1574110031912,2019-11-18T15:47:11.912,39.078,97516.359
1574110032048,2019-11-18T15:47:12.048,39.214,97518.969
1574110032184,2019-11-18T15:47:12.184,39.350,97513.742
1574110032319,2019-11-18T15:47:12.319,39.485,97515.414
1574110032455,2019-11-18T15:47:12.455,39.621,97519.781
1574110032592,2019-11-18T15:47:12.592,39.758,97515.414
1574110032726,2019-11-18T15:47:12.726,39.892,97514.563
1574110032863,2019-11-18T15:47:12.863,40.029,97522.766
1574110032999,2019-11-18T15:47:12.999,40.165,97516.719
1574110033134,2019-11-18T15:47:13.134,40.300,97522.883
1574110033270,2019-11-18T15:47:13.270,40.436,97519.328
1574110033405,2019-11-18T15:47:13.405,40.571,97519.781
1574110033541,2019-11-18T15:47:13.541,40.707,97517.172
1574110033677,2019-11-18T15:47:13.677,40.843,97520.641
1574110033812,2019-11-18T15:47:13.812,40.978,97518.023
1574110033948,2019-11-18T15:47:13.948,41.114,97518.484
1574110034084,2019-11-18T15:47:14.084,41.250,97516.719
1574110034219,2019-11-18T15:47:14.219,41.385,97511.492
1574110034355,2019-11-18T15:47:14.355,41.521,97515.414
1574110034492,2019-11-18T15:47:14.492,41.658,97516.719
1574110034626,2019-11-18T15:47:14.626,41.792,97516.719
1574110034763,2019-11-18T15:47:14.763,41.929,97516.719
1574110034897,2019-11-18T15:47:14.897,42.063,97517.172
1574110035034,2019-11-18T15:47:15.034,42.200,97516.719
1574110035170,2019-11-18T15:47:15.170,42.336,97522.766
1574110035305,2019-11-18T15:47:15.305,42.471,97520.148
1574110035441,2019-11-18T15:47:15.441,42.607,97521.453
1574110035577,2019-11-18T15:47:15.577,42.743,97519.328
1574110035712,2019-11-18T15:47:15.712,42.878,97520.969
1574110035848,2019-11-18T15:47:15.848,43.014,97524.555
1574110035983,2019-11-18T15:47:15.983,43.149,97518.023
1574110036119,2019-11-18T15:47:16.119,43.285,97518.359
1574110036255,2019-11-18T15:47:16.255,43.421,97517.531
1574110036390,2019-11-18T15:47:16.390,43.556,97524.063
1574110036526,2019-11-18T15:47:16.526,43.692,97523.578
1574110036662,2019-11-18T15:47:16.662,43.828,97518.359
1574110036797,2019-11-18T15:47:16.797,43.963,97521.453
1574110036933,2019-11-18T15:47:16.933,44.099,97518.023
1574110037070,2019-11-18T15:47:17.070,44.236,97517.867
1574110037204,2019-11-18T15:47:17.204,44.370,97518.359
1574110037341,2019-11-18T15:47:17.341,44.507,97518.844
1574110037475,2019-11-18T15:47:17.475,44.641,97524.555
1574110037612,2019-11-18T15:47:17.612,44.778,97519.656
1574110037748,2019-11-18T15:47:17.748,44.914,97518.359
1574110037883,2019-11-18T15:47:17.883,45.049,97517.047
1574110038019,2019-11-18T15:47:18.019,45.185,97521.781
1574110038155,2019-11-18T15:47:18.155,45.321,97515.250
1574110038290,2019-11-18T15:47:18.290,45.456,97519.172
1574110038426,2019-11-18T15:47:18.426,45.592,97520.969
1574110038562,2019-11-18T15:47:18.562,45.728,97518.844
1574110038697,2019-11-18T15:47:18.697,45.863,97521.781
1574110038833,2019-11-18T15:47:18.833,45.999,97523.578
1574110038968,2019-11-18T15:47:18.968,46.134,97521.781
1574110039104,2019-11-18T15:47:19.104,46.270,97520.969
1574110039241,2019-11-18T15:47:19.241,46.407,97520.484
1574110039375,2019-11-18T15:47:19.375,46.541,97516.109
1574110039512,2019-11-18T15:47:19.512,46.678,97523.094
1574110039648,2019-11-18T15:47:19.648,46.814,97518.719
1574110039783,2019-11-18T15:47:19.783,46.949,97519.656
1574110039919,2019-11-18T15:47:19.919,47.085,97520.484
1574110040054,2019-11-18T15:47:20.054,47.220,97523.938
1574110040190,2019-11-18T15:47:20.190,47.356,97520.023
1574110040326,2019-11-18T15:47:20.326,47.492,97523.938
1574110040461,2019-11-18T15:47:20.461,47.627,97519.531
1574110040597,2019-11-18T15:47:20.597,47.763,97517.414
1574110040733,2019-11-18T15:47:20.733,47.899,97519.047
1574110040868,2019-11-18T15:47:20.868,48.034,97515.742
1574110041004,2019-11-18T15:47:21.004,48.170,97517.414
1574110041141,2019-11-18T15:47:21.141,48.307,97522.148
1574110041275,2019-11-18T15:47:21.275,48.441,97521.328
1574110041411,2019-11-18T15:47:21.411,48.577,97521.781
1574110041548,2019-11-18T15:47:21.548,48.714,97519.047
1574110041682,2019-11-18T15:47:21.682,48.848,97513.492
1574110041819,2019-11-18T15:47:21.819,48.985,97514.313
1574110041955,2019-11-18T15:47:21.955,49.121,97513.828
1574110042090,2019-11-18T15:47:22.090,49.256,97515.617
1574110042226,2019-11-18T15:47:22.226,49.392,97520.023
1574110042361,2019-11-18T15:47:22.361,49.527,97522.641
1574110042497,2019-11-18T15:47:22.497,49.663,97518.234
1574110042633,2019-11-18T15:47:22.633,49.799,97518.234
1574110042768,2019-11-18T15:47:22.768,49.934,97519.047
1574110042904,2019-11-18T15:47:22.904,50.070,97513.000
1574110043040,2019-11-18T15:47:23.040,50.206,97516.438
1574110043175,2019-11-18T15:47:23.175,50.341,97516.438
1574110043311,2019-11-18T15:47:23.311,50.477,97517.742
1574110043446,2019-11-18T15:47:23.446,50.612,97517.742
1574110043582,2019-11-18T15:47:23.582,50.748,97513.828
1574110043719,2019-11-18T15:47:23.719,50.885,97512.516
1574110043853,2019-11-18T15:47:23.853,51.019,97513.492
1574110043990,2019-11-18T15:47:23.990,51.156,97519.531
1574110044126,2019-11-18T15:47:24.126,51.292,97516.438
1574110044261,2019-11-18T15:47:24.261,51.427,97516.438
1574110044397,2019-11-18T15:47:24.397,51.563,97513.828
1574110044532,2019-11-18T15:47:24.532,51.698,97518.594
1574110044668,2019-11-18T15:47:24.668,51.834,97512.188
1574110044804,2019-11-18T15:47:24.804,51.970,97517.742
1574110044939,2019-11-18T15:47:24.939,52.105,97515.125
1574110045075,2019-11-18T15:47:25.075,52.241,97514.313
1574110045211,2019-11-18T15:47:25.211,52.377,97514.797
1574110045346,2019-11-18T15:47:25.346,52.512,97513.828
1574110045482,2019-11-18T15:47:25.482,52.648,97513.828
1574110045619,2019-11-18T15:47:25.619,52.785,97515.125
1574110045753,2019-11-18T15:47:25.753,52.919,97516.109
1574110045890,2019-11-18T15:47:25.890,53.056,97518.594
1574110046024,2019-11-18T15:47:26.024,53.190,97514.672
1574110046161,2019-11-18T15:47:26.161,53.327,97521.656
1574110046297,2019-11-18T15:47:26.297,53.463,97518.234
1574110046432,2019-11-18T15:47:26.432,53.598,97524.273
1574110046568,2019-11-18T15:47:26.568,53.734,97518.719
1574110046704,2019-11-18T15:47:26.704,53.870,97516.438
1574110046839,2019-11-18T15:47:26.839,54.005,97515.617
1574110046975,2019-11-18T15:47:26.975,54.141,97518.594
1574110047110,2019-11-18T15:47:27.110,54.276,97517.742
1574110047246,2019-11-18T15:47:27.246,54.412,97519.898
1574110047382,2019-11-18T15:47:27.382,54.548,97515.617
1574110047517,2019-11-18T15:47:27.517,54.683,97513.828
1574110047653,2019-11-18T15:47:27.653,54.819,97517.742
1574110047789,2019-11-18T15:47:27.789,54.955,97518.234
1574110047924,2019-11-18T15:47:27.924,55.090,97518.234
1574110048060,2019-11-18T15:47:28.060,55.226,97516.438
1574110048197,2019-11-18T15:47:28.197,55.363,97515.125
1574110048331,2019-11-18T15:47:28.331,55.497,97511.211
1574110048468,2019-11-18T15:47:28.468,55.634,97519.047
1574110048602,2019-11-18T15:47:28.602,55.768,97518.594
1574110048739,2019-11-18T15:47:28.739,55.905,97515.617
1574110048875,2019-11-18T15:47:28.875,56.041,97514.672
1574110049010,2019-11-18T15:47:29.010,56.176,97516.438
1574110049146,2019-11-18T15:47:29.146,56.312,97515.984
1574110049282,2019-11-18T15:47:29.282,56.448,97512.516
1574110049418,2019-11-18T15:47:29.418,56.584,97518.109
1574110049553,2019-11-18T15:47:29.553,56.719,97519.047
1574110049689,2019-11-18T15:47:29.689,56.855,97515.125
1574110049824,2019-11-18T15:47:29.824,56.990,97517.742
1574110049960,2019-11-18T15:47:29.960,57.126,97519.898
1574110050097,2019-11-18T15:47:30.097,57.263,97523.813
1574110050231,2019-11-18T15:47:30.231,57.397,97520.359
1574110050368,2019-11-18T15:47:30.368,57.534,97510.391
1574110050504,2019-11-18T15:47:30.504,57.670,97517.742
1574110050639,2019-11-18T15:47:30.639,57.805,97515.617
1574110050775,2019-11-18T15:47:30.775,57.941,97517.289
1574110050910,2019-11-18T15:47:30.910,58.076,97520.719
1574110051046,2019-11-18T15:47:31.046,58.212,97516.797
1574110051182,2019-11-18T15:47:31.182,58.348,97519.047
1574110051317,2019-11-18T15:47:31.317,58.483,97519.047
1574110051453,2019-11-18T15:47:31.453,58.619,97519.406
1574110051589,2019-11-18T15:47:31.589,58.755,97520.719
1574110051724,2019-11-18T15:47:31.724,58.890,97513.828
1574110051860,2019-11-18T15:47:31.860,59.026,97521.656
1574110051995,2019-11-18T15:47:31.995,59.161,97515.125
1574110052131,2019-11-18T15:47:32.131,59.297,97519.406
1574110052267,2019-11-18T15:47:32.267,59.433,97516.438
1574110052402,2019-11-18T15:47:32.402,59.568,97516.797
1574110052538,2019-11-18T15:47:32.538,59.704,97516.797
1574110052675,2019-11-18T15:47:32.675,59.841,97518.594
1574110052809,2019-11-18T15:47:32.809,59.975,97517.289
1574110052946,2019-11-18T15:47:32.946,60.112,97520.719
1574110053080,2019-11-18T15:47:33.080,60.246,97518.594
1574110053217,2019-11-18T15:47:33.217,60.383,97519.898
1574110053353,2019-11-18T15:47:33.353,60.519,97511.211
1574110053488,2019-11-18T15:47:33.488,60.654,97516.313
1574110053624,2019-11-18T15:47:33.624,60.790,97518.594
1574110053760,2019-11-18T15:47:33.760,60.926,97518.922
1574110053895,2019-11-18T15:47:33.895,61.061,97515.492
1574110054031,2019-11-18T15:47:34.031,61.197,97514.672
1574110054166,2019-11-18T15:47:34.166,61.332,97519.047
1574110054302,2019-11-18T15:47:34.302,61.468,97515.984
1574110054438,2019-11-18T15:47:34.438,61.604,97516.313
1574110054573,2019-11-18T15:47:34.573,61.739,97512.516
1574110054709,2019-11-18T15:47:34.709,61.875,97519.047
1574110054846,2019-11-18T15:47:34.846,62.012,97516.797
1574110054980,2019-11-18T15:47:34.980,62.146,97518.109
1574110055117,2019-11-18T15:47:35.117,62.283,97512.875
1574110055251,2019-11-18T15:47:35.251,62.417,97513.703
1574110055388,2019-11-18T15:47:35.388,62.554,97514.188
1574110055524,2019-11-18T15:47:35.524,62.690,97516.313
1574110055659,2019-11-18T15:47:35.659,62.825,97519.742
